序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,45,"41,280.810",0.740
2,2018-12-31,217,"86,396.820",2.750
3,2018-09-30,28,"18,704.050",0.590
4,2018-06-30,243,"161,489.430",4.150
5,2018-03-31,28,"46,632.150",1.280
6,2017-12-31,211,"141,468.070",3.950
7,2017-09-30,10,"25,557.350",0.810
8,2017-06-30,164,"94,184.960",3.230
9,2017-03-31,14,"59,428.410",2.070
10,2016-12-31,85,"89,227.570",3.170
11,2016-09-30,6,"25,789.280",0.920
12,2016-06-30,95,"76,011.530",2.880
13,2016-03-31,12,"40,098.420",1.240
14,2015-12-31,84,"90,789.310",2.550
15,2015-09-30,3,"21,341.940",0.740
16,2015-06-30,86,"50,909.650",1.170
17,2015-03-31,10,"29,997.450",0.670
18,2014-12-31,140,"183,208.320",6.080
19,2014-09-30,8,"22,384.590",0.940
20,2014-06-30,139,"481,891.830",19.530
21,2014-03-31,57,"450,720.270",18.140
22,2013-12-31,153,"626,132.040",31.240
23,2013-09-30,40,"338,484.570",18.550
24,2013-06-30,130,"361,607.090",25.880
25,2013-03-31,28,"169,248.130",11.390
26,2012-12-31,74,"57,690.000",6.470
27,2012-09-30,2,"7,711.500",0.900
28,2012-06-30,54,"41,876.080",4.980
29,2012-03-31,2,"1,190.060",0.130
30,2011-12-31,60,"69,282.000",8.250
31,2011-09-30,5,"42,091.510",3.620
32,2011-06-30,81,"191,281.830",13.600
33,2011-03-31,15,"123,563.170",7.510
34,2010-12-31,100,"315,951.340",18.340
35,2010-09-30,12,"110,975.700",6.990
36,2010-06-30,132,"389,462.830",29.150
37,2010-03-31,11,"93,138.770",5.590
38,2009-12-31,87,"337,564.200",22.430
39,2009-09-30,4,"41,799.200",3.730
40,2009-06-30,20,"63,863.560",6.820
41,2009-03-31,3,"35,123.540",4.120
42,2008-12-31,28,"53,564.920",12.900
43,2008-09-30,3,"25,915.570",4.280
44,2008-06-30,40,"172,964.110",18.310
45,2008-03-31,2,"30,073.490",3.470
46,2007-12-31,25,"149,975.040",13.760
47,2007-09-30,5,"48,968.360",4.560
48,2007-06-30,15,"24,202.140",4.800
49,2006-12-31,5,"14,918.010",7.200
50,2006-09-30,2,"4,203.750",2.260
51,2006-06-30,4,"4,270.390",4.780
52,2006-03-31,1,402.480,0.530
53,2005-12-31,7,"3,113.220",4.140
54,2005-06-30,23,"24,820.110",32.690
55,2005-03-31,7,"19,381.450",22.080
56,2004-12-31,22,"31,690.160",36.870
57,2004-09-30,9,"20,716.200",23.300
58,2004-06-30,10,"11,206.000",15.560
59,2004-03-31,1,"3,245.600",3.460
60,2003-12-31,21,"25,133.980",37.530
61,2003-09-30,3,"8,032.060",11.920
