序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,125,"67,038.020",4.210
2,2017-09-30,46,"104,687.520",5.280
3,2017-06-30,185,"227,652.830",16.820
4,2017-03-31,22,"43,447.870",3.210
5,2016-12-31,68,"44,688.600",3.860
6,2016-09-30,5,"19,592.320",1.480
7,2016-06-30,100,"92,662.570",6.550
8,2016-03-31,8,"34,581.210",2.800
9,2015-12-31,82,"141,711.570",8.790
10,2015-09-30,10,"34,654.440",3.510
11,2015-06-30,49,"56,289.930",4.790
12,2015-03-31,3,"15,684.140",1.640
13,2014-12-31,38,"13,113.870",1.920
14,2014-09-30,6,"72,825.530",9.810
15,2014-06-30,70,"75,611.450",10.710
16,2014-03-31,10,"42,345.730",6.430
17,2013-12-31,30,"7,706.680",1.520
18,2013-09-30,1,"2,833.970",0.490
19,2013-06-30,29,"12,463.040",2.810
20,2013-03-31,1,"1,449.890",0.330
21,2012-12-31,18,"4,285.450",1.020
22,2012-06-30,24,"15,125.030",3.100
23,2012-03-31,3,"6,270.920",1.220
24,2011-12-31,22,"18,916.290",3.750
25,2011-09-30,3,"9,059.400",1.400
26,2011-06-30,21,"12,175.380",1.620
27,2011-03-31,3,"32,977.070",4.700
28,2010-12-31,24,"44,285.320",5.540
29,2010-09-30,6,"48,588.120",7.530
30,2010-06-30,26,"64,186.280",12.780
31,2010-03-31,8,"72,237.630",10.980
32,2009-12-31,8,"7,181.980",1.420
33,2009-09-30,2,"17,639.070",4.960
34,2009-06-30,13,"31,048.790",7.470
35,2009-03-31,5,"17,982.160",4.210
36,2008-12-31,2,98.850,0.070
37,2008-06-30,3,541.730,0.260
38,2007-12-31,4,558.020,0.140
39,2007-09-30,1,"3,235.650",0.660
40,2007-06-30,5,"2,784.780",0.610
41,2006-12-31,4,246.360,0.180
42,2006-09-30,1,"3,143.930",2.200
43,2006-06-30,10,"4,394.500",2.730
44,2005-12-31,3,298.120,0.360
45,2005-06-30,3,408.500,0.520
46,2005-03-31,1,"1,345.060",1.380
47,2004-12-31,5,"4,427.100",3.880
48,2004-09-30,4,"6,790.620",4.750
49,2004-06-30,5,"6,072.120",4.860
50,2003-06-30,1,34.760,0.030
51,2002-12-31,2,928.810,0.740
52,2002-06-30,4,"1,692.580",0.960
53,2001-12-31,3,"2,080.760",1.160
54,2001-06-30,1,434.100,0.260
