序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,40,"49,723.660",2.950
2,2017-12-31,200,"125,794.020",8.330
3,2017-09-30,33,"49,104.680",3.170
4,2017-06-30,197,"144,549.170",9.480
5,2017-03-31,33,"55,193.110",3.600
6,2016-12-31,151,"186,073.100",12.630
7,2016-09-30,37,"70,501.260",4.900
8,2016-06-30,125,"136,547.280",10.060
9,2016-03-31,27,"80,533.570",5.490
10,2015-12-31,126,"212,619.030",12.980
11,2015-09-30,29,"88,306.920",6.250
12,2015-06-30,98,"128,437.540",8.650
13,2015-03-31,13,"30,765.490",2.030
14,2014-12-31,74,"99,014.820",9.660
15,2014-09-30,17,"114,549.240",11.180
16,2014-06-30,112,"255,956.010",28.290
17,2014-03-31,17,"133,512.500",17.390
18,2013-12-31,98,"191,748.180",26.200
19,2013-09-30,13,"113,026.800",16.180
20,2013-06-30,65,"95,768.300",17.640
21,2013-03-31,9,"63,863.570",9.950
22,2012-12-31,108,"213,077.510",32.220
23,2012-09-30,15,"120,322.250",17.530
24,2012-06-30,100,"210,694.520",28.210
25,2012-03-31,18,"103,613.990",15.480
26,2011-12-31,76,"176,768.350",28.260
27,2011-09-30,6,"64,852.730",11.510
28,2011-06-30,28,"76,718.060",13.990
29,2011-03-31,3,"67,884.630",10.650
30,2010-12-31,26,"80,510.050",16.860
31,2010-09-30,6,"91,431.700",16.380
32,2010-06-30,48,"170,397.870",33.900
33,2010-03-31,6,"100,654.660",16.930
34,2009-12-31,36,"112,835.960",21.220
35,2009-09-30,2,"7,088.490",1.570
36,2009-06-30,23,"45,277.420",10.560
37,2009-03-31,4,"46,979.310",13.410
38,2008-12-31,19,"51,651.880",20.280
39,2008-09-30,3,"15,647.470",4.730
40,2008-06-30,14,"64,191.590",11.380
41,2008-03-31,3,"63,084.610",9.210
42,2007-12-31,25,"168,447.100",24.290
43,2007-09-30,5,"79,442.970",13.580
44,2007-06-30,27,"171,512.090",34.250
45,2007-03-31,7,"51,155.060",12.760
46,2006-12-31,32,"42,327.430",21.690
47,2006-09-30,4,"5,103.110",3.480
48,2006-06-30,17,"9,807.720",8.430
49,2006-03-31,2,"2,002.770",2.580
50,2005-12-31,7,"2,080.240",3.190
51,2005-09-30,2,"3,813.040",5.420
52,2005-06-30,4,"2,530.840",3.810
53,2005-03-31,3,"6,251.900",9.070
54,2004-12-31,8,"15,434.910",17.100
55,2004-09-30,6,"19,780.290",19.090
56,2004-06-30,10,"18,608.950",19.140
57,2004-03-31,1,"11,569.440",7.940
58,2003-12-31,4,365.530,0.460
59,2003-06-30,3,"1,447.750",1.350
60,2003-03-31,1,"4,704.760",4.240
61,2002-12-31,18,"15,655.030",14.080
62,2002-09-30,1,"3,573.630",2.570
63,2002-06-30,16,"14,998.260",9.960
64,2002-03-31,3,"4,983.550",3.300
65,2001-12-31,10,"4,691.170",3.310
66,2001-06-30,5,"6,171.550",2.890
67,2001-03-31,1,"9,309.910",4.300
68,2000-12-31,4,"55,759.240",21.890
69,2000-09-30,3,"46,643.030",21.090
70,2000-06-30,6,"72,373.020",37.010
71,2000-03-31,4,"72,661.580",30.350
72,1999-12-31,2,"22,113.290",17.660
73,1999-09-30,3,"39,057.350",25.500
74,1999-06-30,1,"26,635.700",16.970
75,1999-03-31,1,"4,354.710",5.310
76,1998-12-31,1,"4,612.840",5.050
