序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,16,"7,192.020",3.370
2,2017-03-31,1,"3,594.840",1.560
3,2016-12-31,36,"25,880.150",10.840
4,2016-09-30,20,"26,443.590",9.480
5,2016-06-30,20,"10,185.950",3.570
6,2015-12-31,7,225.850,0.100
7,2015-09-30,1,729.680,0.570
8,2015-06-30,9,"1,421.500",0.830
