序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,"5,066.860",1.090
2,2017-09-30,1,"5,905.350",1.220
3,2017-06-30,15,"21,853.910",4.100
4,2017-03-31,2,"5,862.000",1.100
5,2016-12-31,22,"11,502.660",2.820
6,2016-09-30,2,"8,068.700",1.990
7,2016-06-30,20,"1,472.200",0.360
8,2016-03-31,1,"1,249.910",0.260
9,2015-12-31,20,"9,566.230",2.170
10,2015-09-30,1,"4,539.460",1.620
11,2015-06-30,12,"14,573.760",3.500
12,2015-03-31,5,"20,191.580",5.900
13,2014-12-31,9,"6,075.070",7.820
14,2014-09-30,3,"9,385.080",11.720
15,2014-06-30,19,"10,390.390",13.700
16,2014-03-31,1,"3,304.800",5.090
17,2013-12-31,4,"4,314.240",5.340
18,2013-09-30,4,"10,660.630",14.510
19,2013-06-30,10,"6,312.170",10.500
20,2013-03-31,4,"7,243.690",10.210
21,2012-12-31,15,"11,479.840",17.380
22,2012-09-30,5,"5,760.320",10.050
23,2012-06-30,11,"17,274.780",25.430
24,2012-03-31,3,"4,741.360",13.130
