序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"18,012.740",5.560
2,2017-12-31,10,"28,705.580",8.250
3,2017-09-30,5,"46,315.890",9.940
4,2017-06-30,35,"66,527.820",16.160
5,2017-03-31,8,"70,816.710",12.680
6,2016-12-31,42,"100,494.130",17.300
7,2016-09-30,8,"85,406.930",13.930
8,2016-06-30,39,"152,993.720",20.910
9,2016-03-31,7,"99,340.030",15.130
10,2015-12-31,34,"166,936.220",19.410
11,2015-09-30,6,"68,962.070",12.340
12,2015-06-30,25,"154,897.090",17.950
13,2015-03-31,6,"65,752.140",10.570
14,2014-12-31,31,"83,934.790",15.650
15,2014-09-30,12,"67,889.800",10.620
16,2014-06-30,8,"6,392.060",1.870
17,2014-03-31,2,"5,325.240",1.670
18,2013-12-31,13,"15,934.570",5.570
19,2013-09-30,3,"10,534.400",4.170
20,2013-06-30,12,"15,848.780",7.900
21,2013-03-31,4,"11,746.800",5.220
22,2012-12-31,8,"16,011.730",15.200
23,2012-09-30,5,"17,808.120",14.680
24,2012-06-30,9,"22,028.420",18.340
25,2012-03-31,5,"21,592.990",15.230
26,2011-12-31,8,"24,573.950",16.430
27,2011-09-30,5,"24,527.400",14.440
28,2011-06-30,7,"30,934.420",17.790
29,2011-03-31,2,"10,337.960",6.770
30,2010-12-31,4,"9,273.980",11.530
31,2010-09-30,3,"8,997.600",11.500
32,2010-06-30,7,"6,515.940",10.580
33,2010-03-31,6,"5,002.020",6.330
