序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,16,422.010,0.120
2,2018-09-30,2,"4,909.280",1.120
3,2018-06-30,47,"11,700.780",1.980
4,2018-03-31,7,"6,453.830",0.760
5,2017-12-31,53,"21,807.520",2.340
6,2017-09-30,9,"9,118.300",1.100
7,2017-06-30,63,"38,328.520",4.670
8,2017-03-31,12,"20,144.440",2.370
9,2016-12-31,52,"50,284.300",6.230
10,2016-09-30,17,"51,795.290",5.900
11,2016-06-30,137,"233,619.470",20.220
12,2016-03-31,17,"47,083.770",6.220
13,2015-12-31,60,"67,479.340",7.520
14,2015-09-30,4,"5,908.040",1.100
15,2015-06-30,13,"9,758.220",1.170
16,2015-03-31,3,"18,610.260",2.150
17,2014-12-31,17,"10,117.920",3.150
18,2014-09-30,5,"13,157.780",3.580
19,2014-06-30,17,"8,284.100",2.800
20,2014-03-31,2,"5,661.460",1.890
21,2013-12-31,7,90.730,0.040
22,2013-06-30,6,85.880,0.050
23,2012-12-31,8,206.820,0.110
24,2012-06-30,10,"1,108.940",0.480
25,2012-03-31,1,613.950,0.300
26,2011-12-31,3,186.250,0.110
27,2011-06-30,2,"2,559.750",0.930
28,2011-03-31,1,"1,030.310",0.960
29,2010-12-31,3,"3,457.440",2.720
30,2009-06-30,3,48.610,0.110
31,2008-12-31,5,67.580,0.280
32,2008-06-30,84,"1,425.320",7.320
