序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,19,"41,626.410",6.280
2,2017-03-31,3,"12,043.870",1.440
3,2016-12-31,64,"15,774.160",1.930
4,2016-09-30,4,"12,341.530",1.580
5,2016-06-30,48,"23,475.320",2.910
6,2015-12-31,42,"10,119.390",0.980
7,2015-09-30,9,"39,313.890",4.650
8,2015-06-30,44,"53,498.230",5.410
9,2015-03-31,4,"25,939.270",3.210
10,2014-12-31,27,"1,751.820",0.390
11,2014-09-30,4,"7,725.270",1.480
12,2014-06-30,21,796.700,0.200
13,2014-03-31,1,696.610,0.170
14,2013-12-31,21,"3,483.510",0.820
15,2013-09-30,3,"5,007.170",1.000
16,2013-06-30,21,"7,227.100",2.110
17,2013-03-31,3,"6,766.200",1.760
18,2012-12-31,24,"10,138.720",2.950
19,2012-09-30,4,"9,856.520",2.680
20,2012-06-30,23,"24,420.810",5.360
21,2012-03-31,5,"29,014.860",5.630
22,2011-12-31,26,"68,421.890",12.390
23,2011-09-30,7,"47,439.040",8.450
24,2011-06-30,22,"61,395.520",10.700
25,2011-03-31,9,"47,048.340",19.840
26,2010-12-31,36,"92,924.580",33.170
27,2010-09-30,11,"46,734.800",18.920
28,2010-06-30,23,"42,874.930",21.730
29,2010-03-31,6,"40,633.920",15.510
30,2009-12-31,15,"33,930.340",15.530
31,2009-09-30,5,"17,265.670",10.540
32,2009-06-30,16,"18,356.020",12.470
33,2009-03-31,5,"13,729.420",14.060
34,2008-12-31,32,"36,102.620",43.990
35,2008-09-30,7,"17,014.970",25.500
36,2008-06-30,104,"27,325.000",41.620
