序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,156,"73,378.100",1.480
2,2017-09-30,41,"26,559.420",0.510
3,2017-06-30,115,"93,939.170",3.840
4,2017-03-31,2,"6,185.370",0.410
5,2016-12-31,58,"11,768.360",0.740
6,2016-09-30,2,"7,826.490",0.430
7,2016-06-30,54,"16,242.510",1.030
8,2016-03-31,1,"5,294.800",0.300
9,2015-12-31,56,"18,011.800",0.840
10,2015-09-30,1,304.580,0.020
11,2015-06-30,67,"23,788.180",1.160
12,2015-03-31,4,"20,746.120",0.930
13,2014-12-31,71,"35,861.920",2.140
14,2014-09-30,4,"11,074.620",0.600
15,2014-06-30,56,"28,504.050",1.730
16,2014-03-31,4,"8,415.530",0.740
17,2013-12-31,62,"25,288.170",2.160
18,2013-09-30,2,"7,684.590",0.600
19,2013-06-30,59,"26,927.270",2.170
20,2013-03-31,3,"4,842.510",0.370
21,2012-12-31,55,"25,888.810",2.280
22,2012-09-30,3,"6,888.430",0.570
23,2012-06-30,50,"24,588.910",2.250
24,2012-03-31,2,"6,016.800",0.460
25,2011-12-31,42,"24,490.180",2.190
26,2011-09-30,7,"20,185.640",1.130
27,2011-06-30,40,"49,708.260",2.960
28,2011-03-31,7,"37,944.850",4.120
29,2010-12-31,48,"112,655.620",13.040
30,2010-09-30,4,"10,489.040",2.050
31,2010-06-30,25,"18,653.050",4.690
32,2010-03-31,4,"23,015.080",4.200
33,2009-12-31,27,"51,766.380",8.220
34,2009-09-30,5,"24,572.190",4.990
35,2009-06-30,18,"52,220.060",15.890
36,2009-03-31,9,"56,263.540",20.560
37,2008-12-31,5,"22,715.650",14.400
38,2008-09-30,5,"28,577.110",15.490
39,2008-06-30,8,"44,679.930",16.110
40,2008-03-31,3,"20,273.120",6.630
41,2005-12-31,1,22.320,0.080
42,2005-06-30,1,23.600,0.080
43,2004-12-31,1,36.570,0.080
44,2004-06-30,1,42.280,0.080
45,2002-12-31,8,"1,277.800",1.860
