序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,3,6.280,0.010
2,2017-06-30,14,352.080,0.450
3,2016-12-31,50,545.980,0.470
4,2016-09-30,1,4.710,0.000
