序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,53,"10,870.290",2.430
2,2018-06-30,48,"8,544.820",1.250
3,2018-03-31,1,3.920,0.000
4,2017-12-31,33,"18,211.840",1.540
5,2017-09-30,3,"53,392.170",5.820
6,2017-06-30,13,"85,998.130",12.610
7,2017-03-31,7,"74,057.620",10.910
8,2016-12-31,5,"63,267.780",10.820
9,2016-09-30,4,"55,239.470",9.220
10,2016-06-30,8,"38,981.290",9.390
11,2016-03-31,4,"38,790.490",7.750
12,2015-12-31,8,"7,961.520",1.190
13,2015-09-30,3,"22,115.680",5.770
14,2015-06-30,9,"56,596.160",8.770
15,2014-06-30,2,149.710,0.080
16,2013-06-30,1,11.130,0.010
17,2011-12-31,1,676.800,0.820
18,2011-09-30,1,"2,518.940",1.250
19,2011-06-30,1,"2,499.380",1.170
20,2009-09-30,1,488.840,0.460
21,2006-12-31,1,31.710,0.060
22,2006-06-30,1,68.870,0.120
23,2005-12-31,1,33.460,0.120
24,2005-09-30,1,37.100,0.120
25,2005-06-30,1,36.490,0.120
26,2005-03-31,1,53.230,0.120
27,2004-12-31,1,53.350,0.120
28,2004-09-30,1,60.020,0.120
29,2004-06-30,1,60.380,0.120
30,2003-12-31,1,100.950,0.160
31,2002-12-31,1,46.870,0.080
32,2002-06-30,5,512.560,0.670
