序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,"1,335.860",0.930
2,2017-06-30,20,"2,415.180",1.990
3,2016-12-31,38,"2,298.760",1.310
4,2016-09-30,3,7.810,
