序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,37.710,0.010
2,2018-12-31,10,295.920,0.120
3,2018-06-30,3,216.620,0.200
4,2017-12-31,5,343.230,0.210
5,2017-06-30,9,278.780,0.190
6,2016-12-31,7,80.440,0.050
7,2016-06-30,10,527.670,0.270
8,2016-03-31,1,660.260,0.440
9,2015-12-31,106,"10,661.230",4.970
