序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,13,"1,197.870",0.510
2,2017-12-31,15,"1,084.740",0.500
3,2017-06-30,24,"8,984.480",2.890
4,2017-03-31,2,"2,282.890",0.690
5,2016-12-31,9,"1,467.280",0.440
6,2016-06-30,10,"6,291.810",2.970
7,2015-12-31,178,"4,014.690",5.180
