序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,269,"255,595.420",5.740
2,2017-09-30,70,"131,044.530",2.970
3,2017-06-30,230,"242,201.600",6.320
4,2017-03-31,34,"81,718.820",2.060
5,2016-12-31,187,"239,263.550",5.340
6,2016-09-30,46,"145,898.680",3.270
7,2016-06-30,226,"389,760.150",7.600
8,2016-03-31,90,"382,747.450",6.690
9,2015-12-31,228,"607,984.740",9.050
10,2015-09-30,64,"349,877.530",7.530
11,2015-06-30,266,"1,476,834.530",18.200
12,2015-03-31,84,"947,204.070",18.980
13,2014-12-31,156,"540,891.950",21.120
14,2014-09-30,22,"122,797.080",8.540
15,2014-06-30,96,"284,353.040",25.800
16,2014-03-31,15,"148,412.020",16.490
17,2013-12-31,49,"232,161.310",29.870
18,2013-09-30,19,"236,370.120",21.520
19,2013-06-30,39,"133,910.930",19.280
20,2013-03-31,3,"15,877.460",4.370
21,2012-12-31,20,"17,090.700",8.680
22,2012-09-30,2,"10,223.730",4.750
23,2012-06-30,23,"36,475.140",15.650
24,2012-03-31,4,"6,729.650",2.730
25,2011-12-31,21,"22,902.170",9.960
26,2011-09-30,3,"6,158.940",2.620
27,2011-06-30,10,"8,814.100",3.180
28,2010-12-31,15,"33,298.990",17.870
29,2010-09-30,3,"8,800.340",5.400
30,2010-06-30,25,"25,455.890",13.430
31,2010-03-31,20,"13,647.490",5.620
