序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,14,697.190,0.290
2,2018-06-30,6,121.860,0.040
3,2017-12-31,4,427.280,0.130
4,2017-06-30,24,"22,900.900",4.840
5,2017-03-31,3,"3,017.360",0.590
6,2016-12-31,32,"11,914.670",2.230
7,2016-09-30,8,"13,514.550",2.150
8,2016-06-30,28,"34,747.860",5.840
9,2016-03-31,13,"15,632.920",3.600
10,2015-12-31,15,"9,534.260",1.940
11,2015-09-30,1,495.360,0.170
12,2015-06-30,6,459.240,0.140
