序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,2,"3,274.920",1.830
2,2018-12-31,2,98.790,0.060
3,2018-06-30,3,69.370,0.030
4,2017-12-31,4,89.160,0.040
5,2017-06-30,7,"2,253.240",1.760
6,2016-12-31,7,306.190,0.160
7,2016-09-30,2,"8,735.480",4.150
8,2016-06-30,22,"14,098.220",7.730
9,2015-12-31,7,"5,961.050",3.050
10,2015-09-30,13,"19,551.730",11.610
11,2015-06-30,11,"12,544.100",5.300
