序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,127,"40,628.950",1.890
2,2017-09-30,13,"39,127.810",1.460
3,2017-06-30,181,"81,229.800",2.620
4,2017-03-31,11,"40,067.730",1.340
5,2016-12-31,113,"58,096.730",1.910
6,2016-09-30,5,"23,879.810",0.790
7,2016-06-30,104,"74,769.900",2.410
8,2016-03-31,6,"22,708.280",0.860
9,2015-12-31,90,"82,190.150",2.200
10,2015-09-30,7,"28,003.300",0.940
11,2015-06-30,87,"123,410.260",2.840
12,2015-03-31,3,"6,875.310",0.200
13,2014-12-31,112,"144,635.120",5.980
14,2014-09-30,8,"103,589.720",4.750
15,2014-06-30,68,"95,887.350",5.410
16,2014-03-31,3,"63,825.820",3.540
17,2013-12-31,67,"125,179.040",6.190
18,2013-09-30,4,"68,782.790",3.720
19,2013-06-30,62,"84,370.430",6.190
20,2013-03-31,3,"62,256.670",4.530
21,2012-12-31,64,"110,442.940",7.360
22,2012-09-30,3,"78,615.840",5.080
23,2012-06-30,55,"132,852.410",7.940
24,2012-03-31,4,"93,129.530",5.040
25,2011-12-31,58,"140,035.930",8.010
26,2011-09-30,4,"70,115.220",4.450
27,2011-06-30,56,"152,081.570",7.440
28,2011-03-31,9,"189,695.420",7.640
29,2010-12-31,60,"371,213.160",14.330
30,2010-09-30,12,"216,591.260",9.900
31,2010-06-30,90,"518,794.580",25.240
32,2010-03-31,13,"207,992.570",10.090
33,2009-12-31,54,"164,281.910",8.980
34,2009-09-30,3,"13,729.880",0.990
35,2009-06-30,27,"29,980.080",1.950
36,2009-03-31,7,"54,631.550",3.790
37,2008-12-31,58,"212,624.350",29.330
38,2008-09-30,13,"154,337.500",18.400
39,2008-06-30,48,"293,994.330",31.950
40,2008-03-31,13,"348,937.230",27.140
41,2007-12-31,43,"591,331.180",34.130
42,2007-09-30,11,"323,378.040",24.000
43,2007-06-30,54,"495,987.750",37.550
44,2007-03-31,13,"96,338.800",10.510
45,2006-12-31,14,"12,928.090",3.180
46,2006-09-30,3,"4,539.100",1.130
47,2006-06-30,11,"5,362.850",1.550
48,2006-03-31,2,"4,741.360",1.540
49,2005-12-31,8,"12,013.470",4.600
50,2005-09-30,5,"13,015.590",4.430
51,2005-06-30,7,"10,709.310",3.840
52,2005-03-31,7,"13,875.390",4.590
53,2004-12-31,13,"15,783.970",3.910
54,2004-09-30,5,"8,519.900",2.200
55,2004-06-30,11,"13,242.930",3.460
56,2004-03-31,1,"1,669.950",0.320
57,2003-12-31,6,"5,328.650",2.510
58,2003-09-30,1,"2,539.250",0.570
59,2003-06-30,3,"3,498.720",0.840
60,2002-12-31,9,"7,862.050",1.900
61,2002-09-30,1,"2,201.960",0.440
62,2002-06-30,10,"14,828.460",2.760
63,2001-12-31,5,"5,326.720",1.060
64,2001-09-30,1,"4,433.770",0.750
65,2001-06-30,3,"8,187.420",1.230
66,2001-03-31,1,"1,288.800",0.180
67,2000-12-31,12,"88,357.230",12.090
68,2000-09-30,10,"115,626.190",16.670
69,2000-06-30,11,"129,972.620",18.810
70,2000-03-31,8,"127,015.450",19.770
71,1999-12-31,5,"32,545.610",8.650
72,1999-09-30,5,"24,763.850",6.220
73,1999-06-30,2,"23,525.160",5.480
