序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,3,12.240,0.010
2,2017-12-31,3,22.600,0.010
3,2017-06-30,2,17.590,0.000
4,2016-12-31,5,"2,773.280",0.550
5,2016-09-30,9,"31,285.910",7.030
6,2016-06-30,38,"62,508.670",16.350
7,2016-03-31,3,"7,017.790",2.000
8,2015-12-31,7,"18,978.760",3.730
9,2015-09-30,7,"33,973.260",11.020
10,2015-06-30,11,"53,136.750",11.860
11,2015-03-31,7,"40,752.950",11.030
12,2014-12-31,17,"26,455.320",19.600
13,2014-09-30,7,"20,666.430",15.970
14,2014-06-30,1,62.600,0.050
15,2011-12-31,1,"1,597.320",6.210
