序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,42.950,0.090
2,2018-06-30,6,8.580,0.020
3,2017-12-31,15,27.920,0.040
4,2017-06-30,1540,"1,482.110",
