序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,26,"46,601.370",0.690
2,2017-12-31,243,"173,202.660",2.430
3,2017-09-30,12,"24,368.840",0.380
4,2017-06-30,208,"77,475.000",1.290
5,2017-03-31,8,"6,589.770",0.120
6,2016-12-31,105,"32,265.960",0.600
7,2016-09-30,22,"53,111.340",0.870
8,2016-06-30,128,"78,650.220",1.460
9,2016-03-31,13,"11,197.800",0.210
10,2015-12-31,76,"15,572.660",0.340
11,2015-09-30,2,"16,897.860",0.410
12,2015-06-30,90,"32,537.470",0.480
13,2015-03-31,9,"42,602.880",0.560
14,2014-12-31,96,"81,427.150",1.260
15,2014-09-30,7,"16,308.230",0.370
16,2014-06-30,69,"13,180.850",0.390
17,2014-03-31,5,"6,594.690",0.210
18,2013-12-31,88,"31,618.840",0.720
19,2013-09-30,6,"18,733.250",0.360
20,2013-06-30,84,"25,627.430",1.180
21,2013-03-31,6,"23,280.410",0.590
22,2012-12-31,81,"62,736.790",1.480
23,2012-09-30,8,"47,385.120",1.080
24,2012-06-30,78,"96,557.370",2.190
25,2012-03-31,6,"56,212.910",1.090
26,2011-12-31,86,"152,676.750",2.940
27,2011-09-30,7,"86,584.360",1.280
28,2011-06-30,146,"430,263.340",5.260
29,2011-03-31,20,"150,518.980",1.880
30,2010-12-31,70,"140,840.750",2.140
31,2010-09-30,4,"19,960.810",0.470
32,2010-06-30,68,"92,707.320",2.440
33,2010-03-31,11,"57,968.600",1.200
34,2009-12-31,52,"197,041.460",3.690
35,2009-09-30,8,"60,892.010",1.610
36,2009-06-30,23,"42,430.200",1.170
37,2009-03-31,8,"35,175.260",1.210
38,2008-12-31,23,"43,895.330",2.300
39,2008-09-30,8,"70,844.310",2.370
40,2008-06-30,37,"169,174.390",3.680
41,2008-03-31,9,"72,402.000",1.730
42,2007-12-31,16,"76,238.400",1.490
43,2007-09-30,8,"98,490.130",1.850
44,2007-06-30,22,"72,721.380",2.220
45,2007-03-31,1,"3,713.590",0.170
46,2006-12-31,16,"10,716.680",0.650
47,2006-09-30,3,"7,788.680",0.550
48,2006-06-30,15,"16,604.240",0.980
49,2006-03-31,6,"19,970.040",1.220
50,2005-12-31,17,"18,995.010",1.430
51,2005-09-30,3,"16,926.520",1.180
52,2005-06-30,23,"50,818.870",3.480
53,2005-03-31,9,"52,204.080",3.130
54,2004-12-31,53,"122,907.410",7.040
55,2004-09-30,16,"103,252.340",5.260
56,2004-06-30,48,"150,387.770",9.060
57,2004-03-31,17,"94,333.550",5.290
58,2003-12-31,31,"60,218.060",4.570
59,2003-06-30,24,"31,105.510",2.880
60,2003-03-31,1,"1,079.950",0.100
61,2002-12-31,26,"16,913.370",1.720
62,2002-06-30,13,"11,910.040",0.910
63,2002-03-31,1,"3,058.520",0.250
64,2001-12-31,15,"14,424.630",1.140
65,2001-09-30,3,"4,052.310",0.330
66,2001-06-30,8,"11,395.390",0.730
