序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,2,"4,166.690",3.240
2,2018-12-31,17,"22,592.640",22.290
3,2018-09-30,7,"19,117.580",16.850
4,2018-06-30,37,"41,442.200",24.170
5,2018-03-31,18,"56,141.290",24.660
6,2017-12-31,70,"93,726.370",37.980
7,2017-09-30,5,"17,614.090",8.630
8,2017-06-30,19,"7,963.380",4.150
9,2016-12-31,77,999.320,0.430
