序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"15,001.820",4.590
2,2017-12-31,32,"37,571.480",18.150
3,2017-09-30,12,"48,838.770",22.630
4,2017-06-30,53,"49,996.250",25.620
5,2017-03-31,2,"13,275.730",7.170
6,2016-12-31,874,"4,056.020",6.900
