序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,9,"80,990.870",0.500
2,2017-12-31,164,"118,238.320",0.780
3,2017-09-30,7,"104,359.280",0.690
4,2017-06-30,206,"197,553.380",1.370
5,2017-03-31,21,"133,200.090",0.990
6,2016-12-31,128,"176,838.430",1.520
7,2016-09-30,2,"113,651.500",0.980
8,2016-06-30,105,"57,035.130",0.490
9,2016-03-31,1,97.460,0.000
10,2015-12-31,114,"92,529.470",0.630
11,2015-09-30,2,"1,449.330",0.010
12,2015-06-30,104,"117,395.190",0.650
13,2015-03-31,2,"18,847.430",0.110
14,2014-12-31,99,"140,912.630",0.960
15,2014-09-30,11,"34,392.650",0.280
16,2014-06-30,75,"83,182.470",0.820
17,2014-03-31,2,"27,614.730",0.280
18,2013-12-31,76,"91,282.150",0.820
19,2013-09-30,2,"18,625.920",0.160
20,2013-06-30,25,"9,057.730",0.170
21,2012-12-31,19,"11,672.810",0.210
22,2012-09-30,1,"5,364.880",0.110
23,2012-06-30,21,"12,217.700",0.220
24,2012-03-31,2,"6,592.120",0.110
25,2011-12-31,35,"17,179.810",0.320
26,2011-09-30,1,"6,166.680",0.100
27,2011-06-30,57,"47,400.560",0.580
28,2011-03-31,2,"15,685.090",0.180
29,2010-12-31,42,"55,306.540",0.690
30,2010-09-30,1,"11,136.240",0.130
31,2010-06-30,41,"69,497.060",0.870
32,2010-03-31,2,"41,311.550",0.350
33,2009-12-31,38,"127,370.820",1.050
34,2009-09-30,4,"53,921.750",1.320
35,2009-06-30,26,"117,227.250",2.560
36,2009-03-31,2,"41,390.990",0.880
37,2008-12-31,20,"52,880.610",2.000
38,2008-09-30,4,"60,762.940",1.630
39,2008-06-30,18,"76,557.550",2.000
40,2008-03-31,4,"62,585.090",1.130
41,2007-12-31,18,"147,613.770",2.030
42,2007-09-30,4,"88,199.910",3.750
43,2007-06-30,13,"56,880.520",3.050
44,2007-03-31,4,"41,815.750",1.720
45,2006-12-31,11,"26,212.510",1.550
46,2006-09-30,1,857.620,
47,2006-06-30,33,"88,707.210",
48,2006-03-31,3,"9,794.810",
49,2005-12-31,83,"202,463.590",
50,2005-09-30,33,"165,851.780",
51,2005-06-30,105,"409,921.960",
52,2005-03-31,51,"309,183.560",
53,2004-12-31,92,"365,029.440",
54,2004-09-30,30,"184,108.130",
55,2004-06-30,49,"148,684.790",
56,2004-03-31,13,"60,582.280",
57,2003-12-31,55,"230,599.130",
58,2003-09-30,27,"130,296.510",
59,2003-06-30,45,"143,898.250",
60,2003-03-31,13,"65,956.750",
61,2002-12-31,34,"97,405.570",
62,2002-09-30,14,"76,850.940",
63,2002-06-30,31,"114,822.650",
64,2002-03-31,13,"98,208.450",
65,2001-12-31,23,"132,623.060",
66,2001-09-30,14,"137,823.680",
67,2001-06-30,14,"252,047.670",
68,2001-03-31,12,"236,538.730",
69,2000-12-31,12,"249,141.960",
70,2000-09-30,10,"203,888.680",
71,2000-06-30,12,"124,136.760",
