序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,25,"1,783.610",0.180
2,2017-06-30,53,"15,624.280",1.520
3,2017-03-31,2,608.320,0.060
4,2016-12-31,56,"7,871.050",0.740
5,2016-09-30,2,531.620,0.050
6,2016-06-30,57,"16,749.870",1.560
7,2016-03-31,7,"8,968.410",0.910
8,2015-12-31,71,"32,230.620",2.480
9,2015-09-30,12,"3,028.540",0.290
10,2015-06-30,75,"43,745.870",2.970
11,2015-03-31,20,"56,190.620",4.800
12,2014-12-31,108,"134,369.270",13.900
13,2014-09-30,20,"34,359.710",4.430
14,2014-06-30,51,"34,939.160",5.860
15,2014-03-31,2,"2,986.350",0.420
16,2013-12-31,50,"40,054.680",5.200
17,2013-09-30,8,"50,540.960",5.700
18,2013-06-30,102,"151,189.680",15.920
19,2013-03-31,11,"42,244.090",5.790
20,2012-12-31,58,"73,813.180",9.560
21,2012-09-30,7,"36,899.150",6.510
22,2012-06-30,53,"82,015.920",12.660
23,2012-03-31,8,"31,742.960",5.220
24,2011-12-31,33,"51,598.980",11.650
25,2011-09-30,6,"37,761.990",7.580
26,2011-06-30,49,"126,987.790",18.780
27,2011-03-31,7,"73,845.090",10.760
28,2010-12-31,42,"139,536.770",22.060
29,2010-09-30,8,"77,160.920",11.230
30,2010-06-30,45,"108,372.730",18.960
31,2010-03-31,11,"114,411.910",15.290
32,2009-12-31,51,"275,546.380",38.230
33,2009-09-30,7,"103,976.760",15.280
34,2009-06-30,47,"209,707.140",32.080
35,2009-03-31,5,"33,695.340",8.340
36,2008-12-31,17,"33,433.640",20.880
37,2008-09-30,6,"38,481.470",19.090
38,2008-06-30,26,"76,654.910",30.400
39,2008-03-31,10,"120,409.580",22.590
40,2007-12-31,39,"213,141.090",34.170
41,2007-09-30,11,"170,471.940",24.890
42,2007-06-30,46,"268,640.860",44.730
43,2007-03-31,5,"34,613.920",10.160
44,2006-12-31,17,"31,699.700",16.490
45,2006-09-30,12,"26,674.810",15.480
46,2006-06-30,11,"11,907.170",9.090
47,2006-03-31,4,"4,362.460",4.020
48,2005-12-31,8,"4,224.890",4.080
49,2005-09-30,4,"3,748.920",4.020
50,2005-06-30,2,299.090,0.330
51,2004-12-31,1,55.160,0.050
52,2004-06-30,1,71.520,0.050
53,2002-06-30,2,195.430,0.190
54,2001-12-31,1,47.920,0.050
55,2001-06-30,1,184.700,0.150
