序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,53,"64,013.040",0.330
2,2018-12-31,411,"424,091.080",2.460
3,2018-09-30,68,"82,275.950",0.450
4,2018-06-30,294,"261,047.780",1.530
5,2018-03-31,70,"111,897.510",0.590
6,2017-12-31,358,"374,474.370",1.980
7,2017-09-30,62,"107,236.270",0.570
8,2017-06-30,397,"479,993.600",2.540
9,2017-03-31,68,"161,672.730",0.760
10,2016-12-31,272,"407,641.060",2.230
11,2016-09-30,33,"65,645.430",0.370
12,2016-06-30,163,"275,545.410",1.570
13,2016-03-31,27,"66,969.710",0.380
14,2015-12-31,173,"367,904.750",1.860
15,2015-09-30,22,"78,649.520",0.430
16,2015-06-30,181,"651,911.850",2.610
17,2015-03-31,37,"81,741.610",0.370
18,2014-12-31,230,"753,149.050",3.310
19,2014-09-30,10,"17,372.480",0.130
20,2014-06-30,83,"191,560.330",1.620
21,2014-03-31,5,"3,227.150",0.030
22,2013-12-31,84,"173,276.850",1.520
23,2013-09-30,10,"24,198.920",0.210
24,2013-06-30,90,"222,188.500",4.060
25,2013-03-31,8,"13,139.120",0.220
26,2012-12-31,103,"251,250.250",4.350
27,2012-09-30,2,"2,366.240",0.060
28,2012-06-30,67,"160,594.100",3.720
29,2012-03-31,1,"3,273.730",0.080
30,2011-12-31,60,"128,234.380",2.930
31,2011-09-30,3,"17,347.660",0.390
32,2011-06-30,66,"137,375.600",10.250
33,2011-03-31,11,"141,718.450",9.250
34,2010-12-31,52,"287,709.200",18.160
35,2010-09-30,22,"188,763.150",22.270
