序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,2.250,0.000
2,2017-06-30,5,"1,207.390",0.360
3,2016-12-31,6,"2,455.170",0.630
4,2016-06-30,5,159.750,0.040
5,2015-12-31,6,184.300,0.040
6,2015-06-30,6,"2,997.680",1.150
7,2014-12-31,4,476.500,0.240
8,2014-06-30,2,26.540,0.010
9,2014-03-31,3,"4,208.470",3.130
10,2013-12-31,9,"4,799.290",3.150
11,2013-09-30,3,"5,354.090",3.200
12,2013-06-30,6,"1,424.920",1.270
13,2012-12-31,4,"1,610.170",2.140
14,2012-09-30,1,910.530,1.740
