序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,5,"37,432.560",14.020
2,2018-12-31,17,"32,648.280",14.910
3,2018-09-30,5,"34,476.980",13.930
4,2018-06-30,21,"46,958.070",14.590
5,2018-03-31,8,"48,153.070",13.350
6,2017-12-31,36,"60,503.900",16.770
7,2017-09-30,9,"50,873.030",12.540
8,2017-06-30,44,"94,549.990",22.830
9,2017-03-31,12,"57,679.040",12.090
10,2016-12-31,70,"118,970.720",24.310
11,2016-09-30,15,"59,829.870",13.820
12,2016-06-30,38,"77,655.320",18.870
13,2016-03-31,16,"57,377.590",13.890
14,2015-12-31,51,"83,577.850",16.120
15,2015-09-30,16,"54,907.650",13.290
16,2015-06-30,42,"97,334.240",18.650
17,2015-03-31,7,"62,163.030",11.890
18,2014-12-31,51,"103,640.870",24.700
19,2014-09-30,6,"60,324.730",13.620
20,2014-06-30,32,"55,555.760",18.140
21,2014-03-31,6,"41,030.160",12.060
22,2013-12-31,65,"85,883.060",23.400
23,2013-09-30,10,"38,174.020",11.390
24,2013-06-30,41,"69,701.960",21.070
25,2013-03-31,5,"17,390.150",6.680
26,2012-12-31,39,"62,925.490",26.510
27,2012-09-30,11,"41,977.600",14.990
28,2012-06-30,35,"63,282.720",21.060
29,2012-03-31,7,"26,938.260",12.490
30,2011-12-31,22,"46,806.510",20.260
31,2011-09-30,6,"21,327.620",8.890
32,2011-06-30,22,"58,344.400",19.430
33,2011-03-31,5,"35,299.090",10.990
34,2010-12-31,15,"52,559.140",15.000
35,2010-09-30,4,"24,127.420",8.280
36,2010-06-30,11,"19,898.390",10.270
37,2010-03-31,4,"13,929.350",5.870
38,2009-12-31,10,"19,282.700",8.420
39,2009-09-30,1,"2,700.000",1.960
40,2009-06-30,1,232.450,0.160
41,2007-09-30,1,965.120,0.720
42,2007-06-30,9,"12,200.270",11.140
43,2006-12-31,1,23.950,0.040
44,2006-06-30,2,529.320,0.960
45,2006-03-31,2,"2,596.940",6.470
46,2005-12-31,2,"1,650.100",4.210
47,2005-06-30,1,22.430,0.080
48,2004-12-31,1,26.670,0.080
49,2004-09-30,1,392.830,1.070
50,2004-06-30,5,303.750,0.650
