序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,123,"994,575.160",12.550
2,2017-12-31,576,"1,588,548.810",17.240
3,2017-09-30,265,"1,149,082.020",14.720
4,2017-06-30,554,"1,250,625.260",17.640
5,2017-03-31,151,"554,465.040",9.380
6,2016-12-31,312,"516,607.090",11.170
7,2016-09-30,77,"337,090.190",7.740
8,2016-06-30,296,"516,266.120",12.400
9,2016-03-31,55,"163,615.730",4.740
10,2015-12-31,168,"243,832.740",6.410
11,2015-09-30,28,"78,569.130",2.730
12,2015-06-30,158,"293,851.070",6.430
13,2015-03-31,30,"140,314.540",4.080
14,2014-12-31,151,"251,173.900",8.790
15,2014-09-30,12,"107,766.580",4.330
16,2014-06-30,117,"176,980.790",7.720
17,2014-03-31,14,"105,561.760",4.400
18,2013-12-31,144,"343,660.920",12.190
19,2013-09-30,16,"194,887.610",6.600
20,2013-06-30,146,"562,226.990",16.890
21,2013-03-31,26,"368,635.090",10.350
22,2012-12-31,213,"1,221,950.520",24.710
23,2012-09-30,101,"1,169,199.970",21.740
24,2012-06-30,227,"1,593,142.090",26.950
25,2012-03-31,120,"1,274,069.140",23.380
26,2011-12-31,212,"1,438,211.330",53.900
27,2011-09-30,65,"923,215.050",33.180
28,2011-06-30,231,"1,673,716.650",51.860
29,2011-03-31,69,"1,107,907.930",34.730
30,2010-12-31,169,"1,431,994.850",48.940
31,2010-09-30,54,"832,053.310",32.050
32,2010-06-30,155,"1,040,690.120",51.550
33,2010-03-31,31,"628,034.150",27.430
34,2009-12-31,164,"1,651,751.450",59.150
35,2009-09-30,59,"807,104.280",38.380
36,2009-06-30,159,"1,092,708.960",53.230
37,2009-03-31,23,"354,928.550",23.100
38,2008-12-31,132,"880,194.840",67.610
39,2008-09-30,54,"927,916.210",49.890
40,2008-06-30,128,"1,506,192.280",69.980
41,2008-03-31,55,"1,334,697.790",48.150
42,2007-12-31,129,"2,199,540.250",66.940
43,2007-09-30,21,"966,440.960",41.170
44,2007-06-30,89,"1,084,130.020",68.790
45,2007-03-31,21,"378,570.570",37.100
46,2006-12-31,77,"475,782.400",56.490
47,2006-09-30,18,"133,738.070",26.410
48,2006-06-30,46,"176,725.420",36.140
49,2006-03-31,10,"27,586.900",14.100
50,2005-12-31,24,"28,765.800",19.890
51,2005-09-30,10,"20,152.010",15.820
52,2005-06-30,11,"4,903.530",5.300
53,2005-03-31,4,"2,422.370",2.740
54,2004-12-31,6,"1,669.600",1.830
55,2004-09-30,2,560.230,0.540
56,2004-06-30,8,"5,670.180",5.440
57,2003-12-31,1,157.190,0.150
58,2002-12-31,4,"2,100.930",1.670
59,2002-06-30,7,"4,085.550",3.490
60,2000-12-31,1,123.790,0.080
61,2000-06-30,1,110.110,0.080
