序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,"41,123.630",2.060
2,2018-09-30,22,"100,326.530",4.060
3,2018-06-30,141,"126,991.180",4.820
4,2018-03-31,30,"85,222.610",2.700
5,2017-12-31,129,"95,489.600",3.350
6,2017-09-30,14,"67,727.460",2.100
7,2017-06-30,122,"108,293.060",3.670
8,2017-03-31,13,"95,213.790",2.910
9,2016-12-31,94,"134,884.930",4.170
10,2016-09-30,17,"117,082.260",3.570
11,2016-06-30,114,"199,277.580",5.640
12,2016-03-31,19,"131,276.580",3.670
13,2015-12-31,122,"231,991.700",5.630
14,2015-09-30,27,"227,927.650",6.340
15,2015-06-30,112,"570,538.490",11.650
16,2015-03-31,17,"159,688.090",4.850
17,2014-12-31,103,"248,938.740",9.970
18,2014-09-30,17,"119,930.410",5.280
19,2014-06-30,94,"316,831.480",16.990
20,2014-03-31,20,"109,931.600",8.350
21,2013-12-31,94,"265,666.790",18.930
22,2013-09-30,17,"80,576.140",6.380
23,2013-06-30,82,"199,896.640",18.730
24,2013-03-31,8,"44,233.410",4.660
25,2012-12-31,46,"70,957.380",13.200
26,2012-09-30,10,"30,708.570",7.150
27,2012-06-30,36,"36,795.790",9.120
28,2012-03-31,6,"20,118.210",5.750
29,2011-12-31,34,"40,344.070",12.350
30,2011-09-30,2,"17,253.630",4.050
31,2011-06-30,10,"45,157.050",9.190
32,2011-03-31,2,"22,219.360",4.020
33,2010-12-31,12,"31,367.460",7.130
34,2010-09-30,1,"1,481.870",1.230
35,2010-06-30,4,"4,103.020",3.160
36,2009-12-31,45,"7,885.350",7.040
