序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,"1,979.810",0.360
2,2017-09-30,2,"6,277.350",1.160
3,2017-06-30,14,"6,893.050",1.540
4,2017-03-31,4,"14,186.800",2.250
5,2016-12-31,18,"16,776.020",3.080
6,2016-09-30,2,"5,160.590",1.110
7,2016-06-30,23,"14,990.300",2.650
8,2016-03-31,4,"5,189.010",1.150
9,2015-12-31,17,"22,785.780",3.200
10,2015-09-30,3,"3,559.950",0.970
11,2015-06-30,20,"23,110.650",3.390
12,2015-03-31,1,"5,468.150",0.770
13,2014-12-31,22,"8,911.860",1.730
14,2014-09-30,7,"13,120.730",2.050
15,2014-06-30,26,"22,487.470",4.110
16,2014-03-31,8,"15,258.490",3.690
17,2013-12-31,49,"56,929.590",11.010
18,2013-09-30,10,"18,941.260",9.540
19,2013-06-30,41,"57,080.750",29.720
20,2013-03-31,13,"47,599.860",20.030
21,2012-12-31,50,"55,695.780",30.060
22,2012-09-30,10,"18,584.580",12.390
23,2012-06-30,36,"24,917.530",15.930
24,2012-03-31,2,"2,867.010",2.650
25,2011-12-31,3,"2,011.940",1.860
26,2011-09-30,4,"7,358.550",9.660
27,2011-06-30,13,"10,097.710",10.760
28,2011-03-31,2,"4,840.800",4.800
29,2010-12-31,52,"25,431.950",26.950
30,2010-09-30,4,816.200,
