序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,4,803.330,0.590
2,2016-12-31,23,"7,124.630",4.260
3,2016-09-30,1,"2,164.490",1.330
4,2016-06-30,19,"13,655.220",7.630
5,2016-03-31,1,"2,791.000",2.120
6,2015-12-31,6,"4,093.090",2.560
7,2015-06-30,4,"2,149.310",1.340
8,2012-09-30,1,221.790,0.720
9,2012-06-30,5,"2,601.180",7.780
10,2012-03-31,2,"3,272.400",9.630
11,2011-12-31,13,"13,789.930",32.540
12,2011-09-30,6,"9,270.300",24.080
