序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,14,"29,562.080",1.110
2,2017-09-30,11,"27,675.740",1.010
3,2017-06-30,219,"179,936.650",5.790
4,2017-03-31,21,"44,392.160",1.680
5,2016-12-31,127,"74,094.250",3.060
6,2016-09-30,7,"28,575.000",1.140
7,2016-06-30,112,"92,006.160",3.890
8,2016-03-31,6,"47,342.250",2.090
9,2015-12-31,120,"99,643.590",3.730
10,2015-09-30,9,"47,537.450",2.090
11,2015-06-30,122,"130,464.280",4.390
12,2015-03-31,7,"53,617.480",2.050
13,2014-12-31,110,"112,055.510",5.060
14,2014-09-30,7,"76,470.350",3.560
15,2014-06-30,103,"152,491.550",8.480
16,2014-03-31,13,"146,539.840",6.970
17,2013-12-31,121,"249,678.430",10.260
18,2013-09-30,18,"183,090.570",20.810
19,2013-06-30,170,"506,141.880",52.020
20,2013-03-31,34,"414,607.580",36.470
21,2012-12-31,154,"458,909.530",54.510
22,2012-09-30,24,"205,982.090",25.340
23,2012-06-30,126,"312,926.750",40.310
24,2012-03-31,14,"129,430.100",21.950
25,2011-12-31,106,"260,825.940",42.440
26,2011-09-30,11,"115,829.770",17.480
27,2011-06-30,63,"170,632.690",26.760
28,2011-03-31,11,"121,322.150",15.970
29,2010-12-31,90,"388,728.500",42.830
30,2010-09-30,15,"179,681.870",19.180
31,2010-06-30,95,"475,929.290",58.380
32,2010-03-31,12,"174,259.220",20.350
33,2009-12-31,87,"330,776.520",47.850
34,2009-09-30,14,"169,614.460",27.660
35,2009-06-30,47,"185,431.460",34.830
36,2009-03-31,9,"146,558.500",28.270
37,2008-12-31,56,"236,514.940",48.430
38,2008-09-30,11,"119,807.140",32.890
39,2008-06-30,29,"159,529.890",36.940
40,2008-03-31,9,"117,654.820",25.840
41,2007-12-31,10,"161,135.980",26.000
42,2007-09-30,8,"169,869.860",26.630
43,2007-06-30,17,"138,969.500",29.530
44,2007-03-31,9,"100,729.170",27.570
45,2006-12-31,6,"27,962.900",13.950
46,2006-09-30,1,"3,680.170",2.710
47,2006-06-30,4,566.420,0.390
48,2006-03-31,1,436.100,0.460
49,2005-12-31,4,841.600,0.990
50,2005-09-30,2,745.620,0.790
51,2005-06-30,3,625.930,0.680
52,2005-03-31,1,541.020,0.590
53,2004-12-31,3,691.850,0.710
54,2004-09-30,2,"1,584.740",1.120
55,2004-06-30,5,"3,964.240",2.620
56,2003-12-31,2,895.530,0.660
57,2003-06-30,2,779.540,0.460
58,2002-12-31,3,"1,935.920",1.170
59,2002-06-30,5,"4,815.510",2.190
60,2001-12-31,3,"2,903.060",1.300
61,2000-12-31,2,"3,022.440",0.980
62,2000-03-31,1,24.380,0.010
