序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,74.150,0.060
2,2018-06-30,2,14.560,0.010
3,2017-12-31,1,299.100,0.090
4,2017-06-30,1,646.910,0.220
5,2016-12-31,4,"8,626.610",2.470
6,2016-09-30,4,"3,766.220",1.040
7,2016-06-30,7,"10,129.310",2.160
8,2016-03-31,1,360.930,0.130
9,2015-12-31,11,"7,286.160",2.100
10,2015-09-30,2,"1,930.150",0.780
11,2015-06-30,15,"14,734.930",4.780
12,2015-03-31,5,"9,374.670",3.690
13,2014-12-31,10,"6,070.070",3.290
14,2014-06-30,2,476.550,0.320
15,2013-12-31,1,3.920,0.000
16,2013-06-30,2,542.140,0.700
17,2012-12-31,3,171.440,0.220
18,2012-06-30,4,689.940,0.950
19,2011-12-31,3,202.230,0.250
20,2010-06-30,1,164.480,0.150
21,2010-03-31,2,"2,308.610",1.570
22,2009-12-31,4,"2,677.480",2.480
23,2009-09-30,1,"1,139.000",1.370
24,2009-06-30,1,"1,000.000",1.370
25,2009-03-31,1,"1,243.860",1.920
26,2008-12-31,2,"2,932.890",4.750
27,2008-06-30,1,"2,678.910",3.540
28,2008-03-31,1,16.040,0.020
29,2007-12-31,1,16.020,0.040
30,2007-06-30,4,171.570,0.470
