序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,1,78.110,0.040
2,2017-12-31,6,514.160,0.110
3,2017-06-30,7,"1,273.290",0.290
4,2016-12-31,12,"8,505.710",1.510
5,2016-09-30,2,"3,387.900",0.720
6,2016-06-30,10,"7,904.830",1.720
7,2016-03-31,6,"13,990.900",2.850
8,2015-12-31,9,"9,141.790",1.580
9,2015-06-30,1,73.430,0.010
10,2015-03-31,2,"1,846.480",0.200
11,2014-12-31,5,"3,187.930",0.600
12,2014-06-30,17,"2,188.000",0.530
13,2014-03-31,1,544.890,0.130
14,2013-12-31,22,"1,950.720",0.620
15,2013-09-30,2,"1,019.570",0.310
16,2013-06-30,21,"1,637.100",0.530
17,2013-03-31,2,"3,799.620",0.880
18,2012-12-31,27,"11,540.250",2.240
19,2012-06-30,16,"3,453.900",0.740
20,2012-03-31,1,"1,253.210",0.210
21,2011-12-31,17,"18,623.720",3.070
22,2011-09-30,5,"22,370.560",3.280
23,2011-06-30,14,"17,859.910",2.250
24,2011-03-31,3,"15,757.060",1.750
25,2010-12-31,16,"47,743.900",4.920
26,2010-09-30,4,"19,510.010",2.730
27,2010-06-30,8,"20,302.920",3.790
28,2010-03-31,8,"64,424.330",7.680
29,2009-12-31,21,"83,281.480",10.630
30,2009-09-30,7,"30,885.790",8.120
31,2009-06-30,10,"56,539.420",14.170
32,2009-03-31,8,"42,726.390",12.880
33,2008-12-31,5,"7,880.330",5.310
34,2008-09-30,2,"9,355.880",4.010
35,2008-06-30,10,"63,866.300",18.020
36,2008-03-31,8,"108,842.360",24.820
37,2007-12-31,20,"155,065.590",28.200
38,2007-09-30,6,"93,360.840",15.270
39,2007-06-30,11,"64,913.870",22.430
40,2007-03-31,6,"22,096.160",14.100
41,2006-06-30,1,343.900,0.520
42,2006-03-31,1,882.000,1.690
43,2005-12-31,1,0.220,0.000
44,2005-06-30,1,0.130,0.000
45,2004-12-31,1,0.180,0.000
46,2004-06-30,1,0.230,0.000
47,2002-12-31,1,180.900,0.300
48,2002-06-30,7,"3,616.090",7.780
49,2001-12-31,1,"1,430.690",3.270
50,2001-06-30,1,"1,662.440",2.860
51,2000-12-31,2,"3,145.110",5.030
52,2000-09-30,1,974.240,1.700
53,2000-06-30,1,"1,028.060",1.590
