序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,1,437.800,0.060
2,2017-03-31,1,841.000,0.160
3,2016-12-31,2,"1,491.300",0.290
4,2016-06-30,2,715.990,0.150
5,2015-12-31,10,"26,901.080",2.890
6,2015-06-30,1,"4,182.650",0.650
7,2006-12-31,5,"6,091.850",12.190
8,2006-09-30,3,"4,255.370",7.870
9,2006-06-30,1,0.270,0.000
10,2005-12-31,1,0.210,0.000
11,2005-06-30,1,0.230,0.000
12,2004-12-31,1,10.110,0.020
13,2004-06-30,2,129.930,0.240
14,2002-06-30,2,410.190,0.450
