序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,14,158.370,0.110
2,2017-06-30,21,878.540,0.390
3,2016-12-31,12,520.830,0.180
4,2016-06-30,4,85.620,0.020
5,2016-03-31,4,"1,228.990",0.860
6,2015-12-31,205,"5,286.730",5.830
