序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,85,"262,185.870",2.540
2,2017-12-31,400,"522,912.720",4.930
3,2017-09-30,90,"243,569.670",2.580
4,2017-06-30,407,"524,763.260",5.370
5,2017-03-31,92,"264,106.260",2.980
6,2016-12-31,216,"353,069.540",4.450
7,2016-09-30,73,"177,405.100",2.450
8,2016-06-30,212,"284,183.950",4.240
9,2016-03-31,41,"110,184.780",1.730
10,2015-12-31,177,"330,733.080",4.370
11,2015-09-30,42,"214,373.630",3.220
12,2015-06-30,149,"335,899.140",3.740
13,2015-03-31,13,"74,090.830",1.070
14,2014-12-31,154,"311,179.150",4.730
15,2014-09-30,29,"195,692.010",3.670
16,2014-06-30,208,"759,584.390",13.970
17,2014-03-31,75,"681,375.950",11.680
18,2013-12-31,267,"1,511,798.360",21.350
19,2013-09-30,120,"1,510,801.470",18.590
20,2013-06-30,244,"1,297,650.890",22.250
21,2013-03-31,86,"928,727.190",15.650
22,2012-12-31,219,"1,022,802.140",21.670
23,2012-09-30,57,"504,341.820",11.680
24,2012-06-30,208,"815,493.710",19.820
25,2012-03-31,31,"314,320.110",9.200
26,2011-12-31,190,"766,871.700",22.990
27,2011-09-30,40,"421,011.850",11.840
28,2011-06-30,148,"696,563.070",19.390
29,2011-03-31,19,"316,361.310",9.010
30,2010-12-31,113,"841,667.400",22.150
31,2010-09-30,32,"740,049.510",16.880
32,2010-06-30,111,"837,967.540",26.840
33,2010-03-31,21,"359,524.790",13.450
34,2009-12-31,99,"718,408.450",24.570
35,2009-09-30,18,"329,145.700",14.310
36,2009-06-30,75,"378,088.400",22.320
37,2009-03-31,12,"193,874.900",21.690
38,2008-12-31,123,"512,678.390",60.850
39,2008-09-30,14,"170,540.940",22.780
40,2008-06-30,77,"316,310.350",47.690
41,2008-03-31,9,"129,269.140",21.700
42,2007-12-31,64,"351,423.870",45.930
43,2007-09-30,7,"118,604.510",15.540
44,2007-06-30,60,"379,120.000",47.700
45,2007-03-31,9,"134,583.700",25.810
46,2006-12-31,64,"273,093.880",58.740
47,2006-09-30,17,"108,171.410",31.380
48,2006-06-30,69,"186,373.250",51.600
49,2006-03-31,24,"97,614.640",38.910
50,2005-12-31,59,"129,221.060",68.150
51,2005-09-30,18,"68,086.560",37.000
52,2005-06-30,56,"121,838.610",74.750
53,2005-03-31,18,"78,698.590",51.170
54,2004-12-31,41,"64,915.560",54.550
55,2004-09-30,12,"32,998.790",28.120
56,2004-06-30,19,"22,148.440",22.110
57,2004-03-31,1,"2,945.720",2.880
58,2003-12-31,8,"5,912.330",6.590
59,2002-12-31,3,480.360,0.470
60,2002-06-30,5,"2,738.650",2.350
61,2001-12-31,3,"4,345.860",3.560
62,2001-06-30,4,"5,281.960",3.810
63,2001-03-31,1,"1,503.720",1.440
64,2000-12-31,2,"1,308.470",1.250
