序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-09-30,1,"2,901.980",2.970
2,2018-06-30,7,101.930,0.100
3,2017-12-31,1,2.200,0.000
4,2017-06-30,8,"3,723.960",3.270
5,2017-03-31,4,"2,243.650",1.830
6,2016-12-31,4,837.860,0.610
7,2016-09-30,2,858.450,0.590
8,2016-06-30,3,206.180,0.160
9,2016-03-31,2,"1,500.600",1.420
