序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,27,"41,583.000",4.190
2,2017-09-30,19,"101,339.750",9.110
3,2017-06-30,105,"179,345.010",15.990
4,2017-03-31,21,"114,239.440",9.180
5,2016-12-31,93,"149,901.370",13.430
6,2016-09-30,16,"69,178.560",7.190
7,2016-06-30,56,"51,744.110",5.920
8,2016-03-31,5,"24,736.570",2.880
9,2015-12-31,47,"73,269.480",5.020
10,2015-09-30,7,"37,532.610",2.950
11,2015-06-30,53,"73,407.360",4.980
12,2015-03-31,5,"47,240.320",3.770
13,2014-12-31,48,"83,765.140",7.340
14,2014-09-30,17,"100,210.960",8.130
15,2014-06-30,56,"166,254.050",17.140
16,2014-03-31,14,"118,478.060",15.700
17,2013-12-31,43,"125,561.690",16.950
18,2013-09-30,8,"59,550.760",11.580
19,2013-06-30,31,"73,002.900",20.680
20,2013-03-31,8,"49,629.280",15.020
21,2012-12-31,39,"72,552.710",22.960
22,2012-09-30,11,"38,167.330",13.250
23,2012-06-30,44,"73,694.200",23.390
24,2012-03-31,9,"32,750.330",11.400
25,2011-12-31,37,"57,772.130",19.860
26,2011-09-30,3,"10,425.060",3.750
27,2011-06-30,11,"22,805.450",7.290
28,2011-03-31,4,"6,529.590",2.390
29,2010-12-31,6,"15,811.910",6.550
30,2010-09-30,3,"12,364.080",5.100
31,2010-06-30,5,"14,652.780",7.480
32,2010-03-31,1,"1,565.710",0.650
33,2009-12-31,3,867.620,0.420
34,2009-09-30,1,"1,028.000",0.610
35,2008-12-31,1,"1,717.400",2.640
36,2008-09-30,1,"1,544.910",2.640
37,2008-06-30,1,"1,809.890",2.640
38,2008-03-31,4,"13,378.310",12.540
39,2007-12-31,3,"12,297.980",8.190
40,2007-09-30,1,"1,492.220",1.110
41,2007-06-30,2,"2,522.480",3.020
42,2007-03-31,1,"1,306.940",1.840
43,2006-12-31,2,704.250,1.690
44,2006-09-30,3,"2,256.340",5.250
45,2006-06-30,2,34.800,0.090
46,2006-03-31,3,"1,340.210",5.280
47,2005-12-31,7,"4,525.170",16.390
48,2005-09-30,4,"3,461.300",15.730
49,2005-06-30,2,269.860,1.340
50,2004-12-31,2,686.790,2.390
51,2004-09-30,1,841.050,2.550
52,2004-06-30,8,"2,875.770",6.760
