序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,6,"6,102.410",0.340
2,2018-12-31,103,"39,001.830",2.620
3,2018-09-30,11,"13,938.730",0.850
4,2018-06-30,87,"45,095.270",2.340
5,2018-03-31,10,"13,685.370",0.630
6,2017-12-31,149,"82,428.070",3.290
7,2017-09-30,11,"19,852.900",0.990
8,2017-06-30,148,"88,534.420",4.090
9,2017-03-31,19,"25,970.720",1.170
10,2016-12-31,109,"56,624.200",2.840
11,2016-09-30,7,"18,484.090",0.890
12,2016-06-30,85,"45,583.580",2.320
13,2016-03-31,10,"12,695.190",0.560
14,2015-12-31,95,"89,516.250",2.890
15,2015-09-30,19,"33,377.010",1.400
16,2015-06-30,94,"134,891.350",4.000
17,2015-03-31,6,"17,126.300",0.660
18,2014-12-31,57,"31,685.240",1.650
19,2014-09-30,7,"75,040.060",3.890
20,2014-06-30,64,"164,870.270",10.350
21,2014-03-31,20,"182,388.290",9.270
22,2013-12-31,79,"273,781.510",15.170
23,2013-09-30,12,"162,325.430",10.010
24,2013-06-30,38,"32,641.300",2.900
25,2013-03-31,3,"5,656.060",0.740
26,2012-12-31,41,"11,437.930",1.390
27,2012-09-30,2,"4,339.580",0.510
28,2012-06-30,30,"11,212.400",1.260
29,2012-03-31,5,"16,010.500",1.910
30,2011-12-31,33,"37,625.410",4.640
31,2011-09-30,9,"58,974.030",5.130
32,2011-06-30,38,"83,032.280",6.860
33,2011-03-31,10,"116,988.410",8.490
34,2010-12-31,24,"54,178.100",5.000
35,2010-09-30,5,"72,987.900",5.960
36,2010-06-30,30,"70,032.250",7.330
37,2010-03-31,5,"73,165.390",5.620
38,2009-12-31,34,"144,483.800",10.330
39,2009-09-30,4,"73,128.600",5.900
40,2009-06-30,24,"107,389.710",15.680
41,2009-03-31,7,"114,955.170",18.080
42,2008-12-31,21,"92,455.250",21.270
43,2008-09-30,10,"109,455.700",20.420
44,2008-06-30,43,"222,452.870",34.050
45,2008-03-31,10,"211,640.000",23.100
46,2007-12-31,35,"413,116.930",30.780
47,2007-09-30,11,"384,170.640",26.530
48,2007-06-30,56,"464,693.220",41.670
49,2007-03-31,14,"132,124.550",19.740
50,2006-12-31,28,"69,972.850",16.420
51,2006-09-30,4,"18,254.220",5.860
52,2006-06-30,20,"36,237.460",10.310
53,2006-03-31,3,"6,244.980",3.200
54,2005-12-31,10,"4,082.700",2.440
55,2005-09-30,2,"2,653.470",1.330
56,2005-06-30,12,"15,789.060",7.650
57,2005-03-31,3,"4,620.000",2.210
58,2004-12-31,12,"12,704.460",4.880
59,2004-09-30,2,"6,939.100",2.230
60,2004-06-30,8,"12,807.550",3.550
61,2004-03-31,2,"5,459.190",1.230
62,2003-12-31,13,"25,652.400",7.260
63,2003-09-30,2,"25,119.830",6.740
64,2003-06-30,8,"37,809.500",9.550
65,2003-03-31,3,"31,869.310",7.860
66,2002-12-31,18,"34,157.590",10.020
67,2002-09-30,3,"30,795.410",8.060
68,2002-06-30,15,"27,041.220",7.230
69,2002-03-31,5,"22,467.980",5.850
70,2001-12-31,8,"22,794.330",6.360
71,2001-09-30,2,"8,846.800",2.450
72,2001-06-30,4,"13,838.470",3.340
73,2001-03-31,2,"10,195.950",2.170
74,2000-12-31,7,"38,395.870",8.160
75,2000-09-30,2,"10,328.220",2.700
76,2000-06-30,3,"16,023.910",4.000
77,2000-03-31,1,"7,590.330",1.900
78,1999-12-31,1,"4,890.550",1.880
79,1999-09-30,5,"37,708.350",12.440
