序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,182,"103,354.710",6.410
2,2017-09-30,23,"64,232.720",3.620
3,2017-06-30,176,"163,491.800",20.680
4,2017-03-31,24,"167,875.940",19.200
5,2016-12-31,133,"171,573.870",21.750
6,2016-09-30,14,"14,247.990",1.890
