序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,54,"8,077.280",1.300
2,2017-06-30,1,0.000,0.000
3,2017-03-31,1,67.250,0.030
4,2016-12-31,38,623.390,0.310
5,2016-09-30,89,711.710,0.370
