序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,2,62.160,0.030
2,2017-12-31,5,140.200,0.100
3,2017-06-30,6,"1,503.290",0.810
4,2016-12-31,11,"3,272.630",1.510
5,2016-06-30,7,"3,590.050",1.680
6,2016-03-31,1,988.430,0.840
7,2015-12-31,3,216.960,0.140
8,2015-06-30,18,944.110,0.690
