序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,7.800,0.000
2,2018-12-31,59,"19,149.550",11.570
3,2018-09-30,9,"21,455.650",9.820
4,2018-06-30,100,"68,755.970",25.100
5,2018-03-31,4,35.090,0.020
