序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,681.690,0.770
2,2017-12-31,11,557.750,0.640
3,2017-09-30,1,73.880,0.080
4,2017-06-30,99,301.520,0.350
