序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,143.710,0.050
2,2016-12-31,4,170.450,0.030
3,2016-06-30,6,"7,448.700",1.500
4,2015-12-31,5,88.340,0.010
5,2015-06-30,8,"4,316.560",0.610
6,2015-03-31,4,"7,923.170",1.990
7,2014-12-31,15,"8,811.770",2.210
8,2014-09-30,4,"7,903.890",1.990
9,2014-06-30,16,"15,299.120",4.350
10,2014-03-31,2,"2,009.170",0.570
11,2013-12-31,4,"1,809.810",0.520
12,2013-09-30,2,"1,673.660",0.520
13,2013-06-30,7,"5,224.410",2.270
14,2013-03-31,7,"23,457.640",7.420
15,2012-12-31,4,219.780,0.100
16,2012-06-30,7,361.860,0.150
17,2012-03-31,1,"1,652.830",0.830
18,2011-12-31,2,"1,478.830",0.770
19,2011-09-30,2,"3,480.130",1.530
20,2011-06-30,12,"20,674.750",6.890
21,2011-03-31,1,"2,436.300",0.800
22,2008-09-30,1,486.330,0.660
23,2008-06-30,2,"3,087.880",3.870
24,2008-03-31,4,"22,506.840",13.040
25,2007-12-31,8,"53,663.710",22.230
26,2007-09-30,7,"63,264.400",32.040
27,2007-06-30,13,"58,364.180",43.270
28,2007-03-31,9,"36,468.280",28.470
29,2006-12-31,10,"26,679.070",33.100
30,2006-09-30,5,"17,263.420",25.090
31,2006-06-30,9,"16,848.160",28.450
32,2006-03-31,4,"5,548.990",15.800
33,2005-12-31,5,"5,952.440",17.530
34,2005-09-30,3,"3,954.480",11.180
35,2005-06-30,5,"5,820.030",17.570
36,2005-03-31,3,"2,081.320",8.430
37,2004-12-31,7,"3,321.050",14.600
38,2004-09-30,4,"1,875.630",5.840
