序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,8,411.940,0.130
2,2017-09-30,1,"1,641.080",0.440
3,2017-06-30,7,884.530,0.230
4,2016-12-31,28,"8,255.850",1.950
5,2016-09-30,4,"9,474.290",2.020
6,2016-06-30,13,"5,120.010",1.240
7,2016-03-31,1,"3,708.300",0.940
8,2015-12-31,13,"11,448.290",2.080
9,2015-09-30,4,"5,159.390",1.240
10,2015-06-30,12,"19,855.800",3.150
11,2015-03-31,2,"10,127.740",1.920
12,2014-12-31,15,"12,616.850",3.090
13,2014-09-30,1,"2,298.070",0.640
14,2014-06-30,9,"6,608.600",2.410
15,2014-03-31,7,"12,264.350",3.620
16,2013-12-31,8,"5,352.820",1.800
17,2013-09-30,1,279.210,0.090
18,2012-12-31,2,96.870,0.140
19,2012-09-30,1,"1,345.160",1.770
20,2012-06-30,6,"1,793.510",1.690
21,2012-03-31,1,816.540,0.790
22,2011-12-31,2,807.740,0.890
23,2011-06-30,6,"4,679.050",3.660
24,2011-03-31,3,"7,058.730",4.320
25,2010-12-31,8,"3,394.630",2.270
26,2010-09-30,8,"1,684.870",1.510
