序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,46,"107,703.080",5.280
2,2018-12-31,176,"159,515.980",11.520
3,2018-09-30,48,"102,779.410",8.430
4,2018-06-30,89,"126,393.880",12.170
5,2018-03-31,32,"72,380.780",6.810
6,2017-12-31,109,"149,467.300",41.720
7,2017-09-30,20,"66,143.680",24.470
8,2017-06-30,64,"102,834.250",33.740
9,2017-03-31,21,"65,800.550",25.430
10,2016-12-31,32,"43,741.850",18.160
11,2016-09-30,4,"16,481.020",7.750
12,2016-06-30,38,"29,619.760",13.900
13,2016-03-31,4,"6,618.870",3.620
14,2015-12-31,20,"10,428.670",4.810
15,2015-09-30,8,"14,911.330",10.450
16,2015-06-30,5,"9,727.410",4.340
17,2015-03-31,5,248.850,0.250
