序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,10,326.900,0.120
2,2018-09-30,1,13.440,0.000
3,2018-06-30,22,"1,287.050",0.380
4,2017-12-31,45,"4,094.610",0.940
5,2017-06-30,47,"21,150.270",3.170
6,2017-03-31,6,"13,712.780",2.140
7,2016-12-31,71,"30,836.170",4.190
8,2016-09-30,23,"48,952.470",5.780
9,2016-06-30,120,"107,416.590",12.790
10,2016-03-31,36,"74,290.670",7.890
11,2015-12-31,112,"153,762.350",12.930
12,2015-09-30,11,"52,668.080",6.330
13,2015-06-30,64,"144,222.760",11.410
14,2015-03-31,9,"71,831.440",7.160
15,2014-12-31,48,"76,406.220",14.430
16,2014-09-30,9,"62,766.600",12.090
17,2014-06-30,52,"65,265.580",16.120
18,2014-03-31,9,"73,279.110",17.030
19,2013-12-31,68,"77,154.740",16.880
20,2013-09-30,8,"69,523.500",15.010
21,2013-06-30,84,"227,172.210",39.720
22,2013-03-31,15,"134,340.220",27.720
23,2012-12-31,69,"164,696.150",34.200
24,2012-09-30,15,"120,846.860",44.990
25,2012-06-30,43,"134,938.500",55.520
26,2012-03-31,12,"65,916.210",39.500
27,2011-12-31,34,"103,045.100",64.680
28,2011-09-30,10,"70,121.630",43.150
29,2011-06-30,18,"67,192.600",42.740
30,2011-03-31,8,"50,075.710",26.980
31,2010-12-31,29,"91,805.640",43.890
32,2010-09-30,10,"49,865.450",40.300
33,2010-06-30,27,"40,339.930",39.100
34,2010-03-31,7,"15,858.820",15.060
35,2009-12-31,49,"8,492.900",10.670
