序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,449,"517,108.430",1.890
2,2017-09-30,142,"375,398.070",1.360
3,2017-06-30,517,"899,895.830",3.130
4,2017-03-31,168,"567,537.720",2.080
5,2016-12-31,271,"648,156.590",2.440
6,2016-09-30,84,"363,018.100",1.960
7,2016-06-30,182,"446,964.240",2.810
8,2016-03-31,42,"212,809.660",1.250
9,2015-12-31,192,"491,236.630",2.590
10,2015-09-30,30,"74,590.700",0.430
11,2015-06-30,153,"426,034.970",1.720
12,2015-03-31,74,"379,073.010",1.660
13,2014-12-31,254,"960,749.320",4.420
14,2014-09-30,35,"243,692.880",2.410
15,2014-06-30,113,"348,768.650",4.140
16,2014-03-31,31,"209,503.110",2.410
17,2013-12-31,137,"480,415.060",5.130
18,2013-09-30,28,"293,150.580",3.050
19,2013-06-30,162,"692,248.010",7.090
20,2013-03-31,37,"416,037.880",4.120
21,2012-12-31,177,"1,099,696.880",9.400
22,2012-09-30,26,"337,258.860",3.660
23,2012-06-30,122,"729,972.320",16.710
24,2012-03-31,24,"317,557.980",7.960
25,2011-12-31,103,"566,151.970",14.870
26,2011-09-30,26,"388,802.780",9.090
27,2011-06-30,176,"1,072,143.530",21.030
28,2011-03-31,14,"259,197.580",5.540
29,2010-12-31,66,"371,441.510",8.590
30,2010-09-30,10,"165,536.560",4.040
31,2010-06-30,74,"397,247.830",9.550
32,2010-03-31,11,"197,542.840",3.790
33,2009-12-31,111,"782,799.710",13.830
34,2009-09-30,72,"407,387.090",14.630
