序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,103,"46,329.380",1.750
2,2017-09-30,4,"5,895.870",0.270
3,2017-06-30,101,"34,290.720",1.590
4,2017-03-31,9,"18,303.260",0.750
5,2016-12-31,89,"64,755.330",2.660
6,2016-09-30,3,434.330,0.020
7,2016-06-30,78,"24,278.050",1.130
8,2016-03-31,4,459.660,0.020
9,2015-12-31,95,"51,420.110",1.480
10,2015-09-30,11,"2,906.870",0.090
11,2015-06-30,106,"93,343.700",1.720
12,2015-03-31,12,"38,744.650",1.300
13,2014-12-31,101,"122,396.070",4.810
14,2014-09-30,13,"32,198.550",1.200
15,2014-06-30,90,"134,601.540",6.290
16,2014-03-31,18,"117,171.490",5.250
17,2013-12-31,120,"391,082.390",14.690
18,2013-09-30,28,"299,506.320",10.300
19,2013-06-30,164,"952,144.460",23.840
20,2013-03-31,50,"671,719.280",15.430
21,2012-12-31,128,"560,352.380",16.640
22,2012-09-30,26,"312,475.570",10.340
23,2012-06-30,114,"561,603.220",20.300
24,2012-03-31,33,"483,005.350",19.390
25,2011-12-31,98,"568,279.020",26.120
26,2011-09-30,24,"486,457.890",19.800
27,2011-06-30,93,"656,141.610",25.580
28,2011-03-31,24,"559,522.410",22.560
29,2010-12-31,85,"1,074,551.250",35.630
30,2010-09-30,22,"444,030.600",19.720
31,2010-06-30,77,"621,578.110",31.020
32,2010-03-31,21,"394,201.400",22.320
33,2009-12-31,72,"324,613.930",25.620
34,2009-09-30,9,"86,597.840",10.220
35,2009-06-30,34,"97,557.600",11.470
36,2009-03-31,6,"61,037.010",8.860
37,2008-12-31,28,"62,334.140",14.480
38,2008-09-30,6,"41,984.720",12.250
39,2008-06-30,22,"127,652.920",20.460
40,2008-03-31,7,"103,083.290",18.220
41,2007-12-31,21,"150,260.710",17.900
42,2007-09-30,5,"107,651.800",12.750
43,2007-06-30,9,"8,629.160",2.140
44,2006-12-31,6,364.130,0.210
45,2006-06-30,7,"1,766.910",1.040
46,2006-03-31,4,"9,006.390",6.310
47,2005-12-31,3,376.060,0.400
48,2005-06-30,2,230.270,0.250
49,2004-12-31,2,215.610,0.150
50,2004-06-30,1,0.020,0.000
51,2003-12-31,1,382.510,0.200
52,2002-06-30,3,204.520,0.060
53,2000-12-31,4,"5,803.560",2.410
54,2000-09-30,2,"3,708.150",1.980
55,2000-06-30,23,"18,554.740",15.780
