序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,292,"335,677.770",3.410
2,2017-09-30,39,"149,892.950",1.700
3,2017-06-30,311,"532,222.030",5.570
4,2017-03-31,101,"321,381.110",3.880
5,2016-12-31,219,"428,735.280",5.460
6,2016-09-30,41,"237,938.100",3.340
7,2016-06-30,154,"364,503.010",5.460
8,2016-03-31,27,"150,690.330",2.200
9,2015-12-31,158,"466,616.640",6.260
10,2015-09-30,20,"236,787.250",3.980
11,2015-06-30,142,"295,458.420",3.790
12,2015-03-31,30,"169,655.790",2.490
13,2014-12-31,144,"247,693.800",7.170
14,2014-09-30,28,"160,148.140",4.550
15,2014-06-30,159,"560,082.380",17.040
16,2014-03-31,53,"547,495.470",15.370
17,2013-12-31,214,"1,121,199.760",28.330
18,2013-09-30,56,"699,209.640",16.980
19,2013-06-30,240,"1,339,473.820",31.680
20,2013-03-31,85,"908,783.390",23.560
21,2012-12-31,206,"775,176.700",26.830
22,2012-09-30,104,"866,306.430",24.910
23,2012-06-30,218,"1,138,022.180",33.570
24,2012-03-31,78,"533,852.480",19.120
25,2011-12-31,174,"788,269.930",31.950
26,2011-09-30,74,"730,252.290",23.470
27,2011-06-30,143,"730,623.580",25.250
28,2011-03-31,29,"473,619.110",15.000
29,2010-12-31,148,"1,232,518.840",36.910
30,2010-09-30,56,"875,024.170",27.680
31,2010-06-30,123,"755,170.530",36.290
32,2010-03-31,24,"419,908.510",20.330
33,2009-12-31,58,"432,339.700",24.000
34,2009-09-30,7,"228,382.830",14.710
35,2009-06-30,40,"229,729.960",16.740
36,2009-03-31,11,"81,285.050",8.180
37,2008-12-31,47,"169,527.120",24.340
38,2008-09-30,7,"89,234.080",19.730
39,2008-06-30,18,"99,252.590",21.360
40,2008-03-31,5,"91,191.460",17.030
41,2007-12-31,15,"111,969.190",20.390
42,2007-09-30,6,"63,614.420",12.560
43,2007-06-30,10,"55,340.880",16.460
44,2007-03-31,4,"46,475.460",14.780
45,2006-12-31,10,"20,332.490",13.210
46,2006-09-30,7,"23,549.510",20.850
47,2006-06-30,3,"2,772.430",6.180
48,2006-03-31,1,"1,621.580",4.770
49,2005-12-31,6,"4,364.420",12.680
50,2005-09-30,5,"4,311.060",12.980
51,2005-06-30,2,858.950,3.480
52,2005-03-31,1,917.760,3.340
53,2004-12-31,4,"2,980.200",9.470
54,2004-09-30,1,982.610,3.340
55,2004-06-30,2,593.750,1.630
56,2002-06-30,5,372.160,0.740
57,2001-12-31,1,268.790,0.480
58,2001-06-30,3,"2,754.650",3.930
