序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,4,111.560,0.030
2,2018-06-30,5,422.710,0.140
3,2017-12-31,4,58.580,0.010
4,2017-06-30,2,300.390,0.050
5,2016-12-31,9,"1,786.300",0.240
6,2016-09-30,2,514.680,0.060
7,2016-06-30,15,"7,932.120",0.910
8,2016-03-31,2,"17,115.540",1.850
9,2015-12-31,10,"13,350.330",1.180
10,2015-09-30,6,"24,271.700",2.780
11,2015-06-30,2,"2,346.800",0.260
12,2014-12-31,7,"4,650.070",0.590
13,2014-09-30,1,437.130,0.050
14,2014-06-30,1,660.480,0.110
15,2010-06-30,3,"1,006.100",0.310
16,2009-12-31,1,530.680,0.140
17,2009-06-30,1,"4,018.840",1.860
18,2009-03-31,1,"9,347.780",5.510
19,2008-12-31,1,"5,974.340",7.840
20,2008-09-30,1,"7,107.410",7.840
21,2008-06-30,1,"9,270.530",7.840
22,2008-03-31,1,"13,751.290",7.840
23,2007-12-31,5,"19,931.350",8.600
24,2007-09-30,2,"24,268.390",8.880
25,2007-06-30,5,"10,881.620",6.360
26,2007-03-31,1,"1,251.880",0.650
27,2006-12-31,7,"1,116.020",1.080
28,2006-09-30,3,"3,510.620",3.080
29,2006-06-30,12,"3,741.650",3.360
30,2006-03-31,2,"1,950.920",2.380
31,2005-12-31,7,931.750,1.180
32,2005-09-30,2,"1,605.670",1.520
33,2005-06-30,13,"22,685.870",18.400
34,2005-03-31,8,"30,005.450",20.600
35,2004-12-31,28,"70,474.320",37.170
36,2004-09-30,9,"42,859.790",22.440
37,2004-06-30,36,"69,318.160",30.310
38,2004-03-31,6,"25,138.640",8.800
39,2003-12-31,18,"25,106.860",13.090
40,2003-09-30,2,"2,482.450",1.620
41,2003-06-30,10,"7,302.650",4.690
42,2003-03-31,2,"3,700.930",2.080
43,2002-12-31,14,"8,607.820",5.260
44,2002-09-30,3,"5,719.720",2.850
45,2002-06-30,12,"13,743.680",6.170
46,2002-03-31,3,"5,785.390",3.410
47,2001-12-31,8,"2,679.700",1.710
48,2001-06-30,1,"7,442.310",3.350
49,2001-03-31,1,"11,129.280",4.810
50,2000-12-31,2,"11,917.990",5.050
51,1999-12-31,1,322.430,0.290
52,1999-09-30,1,352.800,0.290
53,1999-03-31,1,"1,812.630",1.810
