序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,1,9.640,0.000
2,2016-12-31,4,208.910,0.030
3,2016-06-30,2,46.370,0.010
4,2015-12-31,4,892.800,0.120
5,2014-12-31,1,2.000,0.000
