序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,17,599.360,0.170
2,2018-06-30,12,281.210,0.070
3,2017-12-31,12,322.160,0.060
4,2017-06-30,22,"2,513.800",0.400
5,2017-03-31,1,"3,155.820",0.450
6,2016-12-31,22,"11,039.180",1.510
7,2016-09-30,4,"10,115.580",1.220
8,2016-06-30,10,"1,849.370",0.230
9,2015-12-31,12,"3,555.680",0.390
10,2015-06-30,9,"9,512.340",1.290
11,2014-12-31,10,"2,833.420",0.700
12,2014-09-30,4,"16,961.950",3.720
13,2014-06-30,10,"16,404.870",4.690
14,2013-12-31,7,88.820,0.030
15,2013-06-30,6,998.990,0.420
16,2012-12-31,5,47.510,0.020
17,2012-06-30,10,"2,056.300",0.790
18,2012-03-31,1,"2,667.790",0.970
19,2011-12-31,12,"8,038.950",3.570
20,2011-09-30,3,"20,737.790",6.390
21,2011-06-30,8,"24,112.110",5.560
22,2011-03-31,2,"19,942.450",4.190
23,2010-12-31,5,"14,073.530",3.190
24,2010-09-30,1,963.000,0.160
25,2010-06-30,6,"15,315.750",3.870
26,2010-03-31,1,"12,694.110",2.880
27,2009-12-31,6,"5,926.270",1.440
28,2008-06-30,1,377.340,0.250
29,2008-03-31,2,"1,922.280",1.040
30,2007-06-30,1,749.950,0.410
31,2007-03-31,1,"2,968.860",2.070
32,2006-12-31,1,36.520,0.050
33,2006-06-30,1,67.810,0.090
34,2005-12-31,1,42.080,0.090
35,2005-06-30,1,32.600,0.090
36,2004-12-31,1,50.320,0.090
37,2004-09-30,2,"1,050.900",1.720
38,2004-06-30,8,"3,401.670",4.820
39,2002-12-31,1,684.760,1.010
40,2002-06-30,4,"1,217.510",0.960
41,2001-12-31,1,218.050,0.220
42,2001-06-30,1,361.280,0.230
