序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,749.220,0.410
2,2017-06-30,12,262.210,0.140
3,2017-03-31,3,"1,606.060",0.680
4,2016-12-31,51,"25,698.660",10.610
5,2016-09-30,30,"17,501.630",8.060
6,2016-06-30,89,"25,938.510",10.870
7,2016-03-31,157,"14,937.890",8.960
