序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,56,"10,056.500",1.050
2,2017-09-30,1,284.520,0.030
3,2017-06-30,71,"15,192.120",2.300
4,2016-12-31,54,"11,434.720",1.690
5,2016-09-30,3,"6,669.420",0.990
6,2016-06-30,34,"4,927.460",0.720
7,2016-03-31,2,46.230,0.010
8,2015-12-31,39,"6,050.490",0.710
9,2015-06-30,25,"1,652.450",0.400
10,2014-12-31,1,0.030,0.000
