序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,4,"3,470.220",0.600
2,2017-12-31,53,"7,125.990",1.000
3,2017-09-30,1,"2,459.520",0.340
4,2017-06-30,68,"9,559.970",1.340
5,2017-03-31,3,"9,780.760",1.120
6,2016-12-31,69,"30,237.990",3.820
7,2016-09-30,6,"15,949.920",1.910
8,2016-06-30,43,"5,940.130",0.710
9,2016-03-31,1,"2,200.660",0.350
10,2015-12-31,55,"8,095.710",0.880
11,2015-09-30,17,"10,257.350",0.980
12,2015-06-30,58,"19,098.930",1.650
13,2015-03-31,2,"6,774.000",0.630
14,2014-12-31,57,"21,463.310",2.520
15,2014-09-30,4,"19,328.380",2.170
16,2014-06-30,73,"29,867.820",3.930
17,2014-03-31,5,"13,576.540",1.860
18,2013-12-31,99,"95,133.450",14.200
19,2013-09-30,7,"68,035.100",8.100
20,2013-06-30,131,"246,498.420",27.790
21,2013-03-31,45,"323,916.520",24.270
22,2012-12-31,124,"215,605.910",24.350
23,2012-09-30,12,"91,572.400",9.750
24,2012-06-30,107,"280,692.950",24.180
25,2012-03-31,7,"80,079.410",9.360
26,2011-12-31,92,"279,923.870",28.910
27,2011-09-30,23,"265,885.380",18.770
28,2011-06-30,122,"531,039.940",30.550
29,2011-03-31,25,"342,790.350",18.020
30,2010-12-31,131,"1,079,280.570",39.770
31,2010-09-30,32,"337,801.670",22.500
32,2010-06-30,85,"326,317.360",34.130
33,2010-03-31,13,"122,341.020",14.070
34,2009-12-31,52,"224,011.980",39.680
35,2009-09-30,5,"56,458.430",16.500
36,2009-06-30,23,"67,504.970",23.140
37,2009-03-31,4,"31,125.900",12.100
38,2008-12-31,12,"21,870.420",19.890
39,2008-09-30,5,"19,732.410",16.020
40,2008-06-30,30,"64,518.240",28.210
41,2008-03-31,6,"56,790.950",14.840
42,2007-12-31,34,"83,158.920",38.390
43,2007-09-30,10,"61,926.440",29.010
44,2007-06-30,29,"70,624.780",37.100
45,2007-03-31,12,"42,585.870",29.480
46,2006-12-31,16,"5,643.120",8.350
