序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,70,"16,865.270",1.240
2,2017-06-30,112,"34,350.430",2.340
3,2017-03-31,5,"1,541.980",0.090
4,2016-12-31,100,"55,177.070",2.710
5,2016-09-30,8,"5,837.830",0.270
6,2016-06-30,108,"127,980.040",4.920
7,2016-03-31,19,"102,429.410",3.760
8,2015-12-31,89,"332,271.540",10.040
9,2015-09-30,37,"272,324.260",9.140
10,2015-06-30,146,"1,044,773.640",21.740
11,2015-03-31,64,"845,484.390",21.640
12,2014-12-31,124,"604,499.580",27.110
13,2014-09-30,31,"191,375.260",14.490
14,2014-06-30,92,"222,233.210",25.300
15,2014-03-31,20,"115,511.200",12.540
16,2013-12-31,75,"199,187.170",40.940
17,2013-09-30,14,"102,795.060",16.820
18,2013-06-30,92,"190,413.700",40.600
19,2013-03-31,16,"78,966.250",23.100
20,2012-12-31,52,"93,199.240",35.820
21,2012-09-30,10,"35,238.770",15.070
22,2012-06-30,40,"48,024.340",23.640
23,2012-03-31,3,"13,777.890",8.130
24,2011-12-31,23,"34,648.710",47.330
25,2011-09-30,8,"12,019.260",17.690
26,2011-06-30,6,"6,824.510",11.090
27,2011-03-31,5,"6,505.680",10.370
