序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,8,"1,976.570",1.560
2,2017-03-31,2,"1,581.290",1.170
3,2016-12-31,7,"2,783.370",1.930
4,2016-09-30,1,"1,207.030",0.830
5,2016-06-30,2,42.600,0.030
6,2015-12-31,2,56.060,0.050
7,2015-09-30,1,1.730,0.000
8,2015-06-30,19,"1,275.900",1.550
