序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,99,"121,067.290",41.230
2,2017-09-30,19,"117,418.810",38.680
3,2017-06-30,97,"100,178.330",33.330
4,2017-03-31,8,"55,850.130",14.390
