序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,19,"71,296.520",2.970
2,2018-12-31,145,"54,735.870",3.000
3,2018-09-30,14,"8,317.630",0.450
4,2018-06-30,81,"10,056.720",0.670
5,2018-03-31,3,"2,841.580",0.130
6,2017-12-31,90,"10,450.270",0.470
7,2017-09-30,2,"9,337.020",2.170
8,2017-06-30,92,"27,310.810",6.050
9,2017-03-31,2,"1,897.000",0.440
10,2016-12-31,50,"8,514.500",1.840
11,2016-09-30,12,42.670,
