序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,7.900,0.010
2,2018-06-30,3,10.190,0.010
3,2017-12-31,8,40.060,0.040
4,2017-06-30,40,316.890,0.240
5,2017-03-31,55,552.640,0.290
